,id,zipcode,season_year,median_s_price,price,sale_price,profit
9542,7518501140,98117,winter,549010.0,300000.0,330000.0,30000.0
9543,7519001825,98117,winter,549010.0,455000.0,500500.00000000006,45500.00000000006
9544,7589200165,98117,winter,549010.0,515000.0,566500.0,51500.0
9545,3501600100,98117,winter,549010.0,490000.0,539000.0,49000.0
9546,7518502490,98117,winter,549010.0,515000.0,566500.0,51500.0
9547,9144100158,98117,winter,549010.0,445000.0,489500.00000000006,44500.00000000006
9548,4447300165,98117,winter,549010.0,415000.0,456500.00000000006,41500.00000000006
9549,6021503830,98117,winter,549010.0,480000.0,528000.0,48000.0
9550,3300701170,98117,winter,549010.0,395000.0,434500.00000000006,39500.00000000006
9551,4449800315,98117,winter,549010.0,412000.0,453200.00000000006,41200.00000000006
9552,4442800012,98117,fall,535000.0,465000.0,511500.00000000006,46500.00000000006
9553,7518504291,98117,fall,535000.0,535000.0,588500.0,53500.0
9554,1588600045,98117,fall,535000.0,459000.0,504900.00000000006,45900.00000000006
9555,9165100330,98117,fall,535000.0,425000.0,467500.00000000006,42500.00000000006
9556,946000295,98117,fall,535000.0,469000.0,515900.00000000006,46900.00000000006
9557,2919701105,98117,fall,535000.0,422000.0,464200.00000000006,42200.00000000006
9558,6638900405,98117,fall,535000.0,405000.0,445500.00000000006,40500.00000000006
9559,5309101050,98117,fall,535000.0,489950.0,538945.0,48995.0
9560,2922700155,98117,fall,535000.0,530000.0,583000.0,53000.0
9561,7588700007,98117,fall,535000.0,457000.0,502700.00000000006,45700.00000000006
9562,6021503708,98117,fall,535000.0,334900.0,368390.00000000006,33490.00000000006
9563,4172100200,98117,fall,535000.0,470000.0,517000.00000000006,47000.00000000006
9564,4443800785,98117,fall,535000.0,481000.0,529100.0,48100.0
9565,2821100125,98117,fall,535000.0,524000.0,576400.0,52400.0
9566,7518505910,98117,fall,535000.0,528000.0,580800.0,52800.0
9567,2922701420,98117,fall,535000.0,490000.0,539000.0,49000.0
9568,9165100375,98117,fall,535000.0,510000.0,561000.0,51000.0
9569,9268200380,98117,fall,535000.0,505000.0,555500.0,50500.0
9570,5200100115,98117,fall,535000.0,540000.0,702000.0,162000.0
9571,7518502030,98117,fall,535000.0,410000.0,451000.00000000006,41000.00000000006
9572,3727800065,98117,fall,535000.0,425000.0,467500.00000000006,42500.00000000006
9573,2767600688,98117,fall,535000.0,414500.0,455950.00000000006,41450.00000000006
9574,534000195,98117,fall,535000.0,510000.0,561000.0,51000.0
9575,2776600082,98117,fall,535000.0,407500.0,448250.00000000006,40750.00000000006
9576,3052700432,98117,fall,535000.0,490000.0,539000.0,49000.0
9577,546000820,98117,fall,535000.0,415000.0,456500.00000000006,41500.00000000006
9578,7589200193,98117,fall,535000.0,535000.0,588500.0,53500.0
9579,6021502830,98117,fall,535000.0,400000.0,440000.00000000006,40000.00000000006
9580,579000550,98117,fall,535000.0,440000.0,484000.00000000006,44000.00000000006
9581,7818700410,98117,fall,535000.0,481500.0,529650.0,48150.0
9582,461004195,98117,fall,535000.0,457500.0,503250.00000000006,45750.00000000006
9583,9376301112,98117,fall,535000.0,457000.0,502700.00000000006,45700.00000000006
9584,6824100029,98117,fall,535000.0,474950.0,522445.00000000006,47495.00000000006
9585,7519000225,98117,fall,535000.0,465000.0,511500.00000000006,46500.00000000006
9586,9268200348,98117,fall,535000.0,439000.0,482900.00000000006,43900.00000000006
9587,7518503220,98117,fall,535000.0,520000.0,572000.0,52000.0
9588,2921700060,98117,fall,535000.0,535000.0,588500.0,53500.0
9589,7519001990,98117,fall,535000.0,361500.0,397650.00000000006,36150.00000000006
9590,2877102345,98117,fall,535000.0,511718.0,562889.8,51171.80000000005
9591,9164100040,98117,fall,535000.0,390000.0,429000.00000000006,39000.00000000006
9592,3052700464,98117,fall,535000.0,475000.0,522500.00000000006,47500.00000000006
9593,4443800130,98117,fall,535000.0,320000.0,352000.0,32000.0
9594,1232001040,98117,fall,535000.0,435000.0,478500.00000000006,43500.00000000006
9595,1862400285,98117,fall,535000.0,375000.0,412500.00000000006,37500.00000000006
9596,6021503705,98117,fall,535000.0,329000.0,361900.00000000006,32900.00000000006
9597,6021503706,98117,fall,535000.0,329900.0,362890.00000000006,32990.00000000006
9598,7589700106,98117,fall,535000.0,460000.0,506000.00000000006,46000.00000000006
9599,2919701944,98117,fall,535000.0,474000.0,521400.00000000006,47400.00000000006
9600,9268200550,98117,fall,535000.0,400000.0,440000.00000000006,40000.00000000006
9601,7518503685,98117,fall,535000.0,402000.0,442200.00000000006,40200.00000000006
9602,2117700065,98117,fall,535000.0,306950.0,337645.0,30695.0
9603,4443800705,98117,fall,535000.0,465000.0,511500.00000000006,46500.00000000006
9604,4443801340,98117,fall,535000.0,480000.0,528000.0,48000.0
9605,461002551,98117,fall,535000.0,330600.0,363660.00000000006,33060.00000000006
9606,4443800375,98117,fall,535000.0,400000.0,440000.00000000006,40000.00000000006
9607,2856100125,98117,fall,535000.0,439000.0,482900.00000000006,43900.00000000006
9608,6021501320,98117,fall,535000.0,450000.0,495000.00000000006,45000.00000000006
9609,2356800020,98117,fall,535000.0,416000.0,457600.00000000006,41600.00000000006
9610,4442800008,98117,fall,535000.0,369000.0,405900.00000000006,36900.00000000006
9611,3300701185,98117,fall,535000.0,500000.0,550000.0,50000.0
9612,2919702075,98117,fall,535000.0,532500.0,585750.0,53250.0
9613,2856101290,98117,fall,535000.0,425000.0,467500.00000000006,42500.00000000006
9614,1862400479,98117,fall,535000.0,350000.0,385000.00000000006,35000.00000000006
9615,458000065,98117,fall,535000.0,542000.0,704600.0,162600.0
9616,4447300008,98117,fall,535000.0,530000.0,583000.0,53000.0
9617,3626039403,98117,fall,535000.0,360000.0,396000.00000000006,36000.00000000006
9618,2914700310,98117,fall,535000.0,398000.0,437800.00000000006,39800.00000000006
9619,2922701175,98117,summer,545000.0,535000.0,588500.0,53500.0
9620,3626039228,98117,summer,545000.0,408000.0,448800.00000000006,40800.00000000006
9621,6021503570,98117,summer,545000.0,525000.0,577500.0,52500.0
9622,9232400055,98117,summer,545000.0,279200.0,307120.0,27920.0
9623,4443801495,98117,summer,545000.0,470000.0,517000.00000000006,47000.00000000006
9624,5522600205,98117,summer,545000.0,500000.0,550000.0,50000.0
9625,1862400132,98117,summer,545000.0,379000.0,416900.00000000006,37900.00000000006
9626,3501600185,98117,summer,545000.0,335000.0,368500.00000000006,33500.00000000006
9627,5309101395,98117,summer,545000.0,415000.0,456500.00000000006,41500.00000000006
9628,452001475,98117,summer,545000.0,477000.0,524700.0,47700.0
9629,6021503656,98117,summer,545000.0,375000.0,412500.00000000006,37500.00000000006
9630,1254201106,98117,summer,545000.0,524500.0,576950.0,52450.0
9631,3052700213,98117,summer,545000.0,461100.0,507210.00000000006,46110.00000000006
9632,2877102180,98117,summer,545000.0,505000.0,555500.0,50500.0
9633,9268200315,98117,summer,545000.0,456000.0,501600.00000000006,45600.00000000006
9634,6132600315,98117,summer,545000.0,375000.0,412500.00000000006,37500.00000000006
9635,2919700885,98117,summer,545000.0,459000.0,504900.00000000006,45900.00000000006
9636,461002050,98117,summer,545000.0,450000.0,495000.00000000006,45000.00000000006
9637,4172100050,98117,summer,545000.0,524950.0,577445.0,52495.0
9638,2880100240,98117,summer,545000.0,439950.0,483945.00000000006,43995.00000000006
9639,8082400100,98117,summer,545000.0,535000.0,588500.0,53500.0
9640,1862400522,98117,summer,545000.0,449000.0,493900.00000000006,44900.00000000006
9641,2267000486,98117,summer,545000.0,495000.0,544500.0,49500.0
9642,6021503451,98117,summer,545000.0,443600.0,487960.00000000006,44360.00000000006
9643,9144100126,98117,summer,545000.0,489900.0,538890.0,48990.0
9644,1862400471,98117,summer,545000.0,392500.0,431750.00000000006,39250.00000000006
9645,3300700480,98117,summer,545000.0,330000.0,363000.00000000006,33000.00000000006
9646,9268200641,98117,summer,545000.0,350000.0,385000.00000000006,35000.00000000006
9647,4443800810,98117,summer,545000.0,443725.0,488097.50000000006,44372.50000000006
9648,9268200050,98117,summer,545000.0,449950.0,494945.00000000006,44995.00000000006
9649,4443801285,98117,summer,545000.0,466950.0,513645.00000000006,46695.00000000006
9650,1232001070,98117,summer,545000.0,485000.0,533500.0,48500.0
9651,1862400517,98117,summer,545000.0,350000.0,385000.00000000006,35000.00000000006
9652,3052700472,98117,summer,545000.0,499000.0,548900.0,49900.0
9653,1646502165,98117,summer,545000.0,480000.0,528000.0,48000.0
9654,1588600110,98117,summer,545000.0,450000.0,495000.00000000006,45000.00000000006
9655,9164100125,98117,summer,545000.0,533000.0,586300.0,53300.0
9656,7515000143,98117,summer,545000.0,399950.0,439945.00000000006,39995.00000000006
9657,2877101821,98117,summer,545000.0,500000.0,550000.0,50000.0
9658,2877101310,98117,summer,545000.0,415000.0,456500.00000000006,41500.00000000006
9659,6824100005,98117,summer,545000.0,408000.0,448800.00000000006,40800.00000000006
9660,461003251,98117,summer,545000.0,437000.0,480700.00000000006,43700.00000000006
9661,2919702705,98117,summer,545000.0,417500.0,459250.00000000006,41750.00000000006
9662,7518503490,98117,summer,545000.0,495000.0,544500.0,49500.0
9663,2117700085,98117,summer,545000.0,375950.0,413545.00000000006,37595.00000000006
9664,3300701285,98117,summer,545000.0,452000.0,497200.00000000006,45200.00000000006
9665,3300701440,98117,summer,545000.0,409000.0,449900.00000000006,40900.00000000006
9666,4443800110,98117,summer,545000.0,456500.0,502150.00000000006,45650.00000000006
9667,7595700025,98117,summer,545000.0,430000.0,473000.00000000006,43000.00000000006
9668,7518507330,98117,summer,545000.0,535610.0,589171.0,53561.0
9669,2856101845,98117,summer,545000.0,335000.0,368500.00000000006,33500.00000000006
9670,1862400292,98117,summer,545000.0,391000.0,430100.00000000006,39100.00000000006
9671,2856100185,98117,summer,545000.0,365000.0,401500.00000000006,36500.00000000006
9672,9268200440,98117,summer,545000.0,400000.0,440000.00000000006,40000.00000000006
9673,461004095,98117,summer,545000.0,514000.0,565400.0,51400.0
9674,6021503655,98117,summer,545000.0,375000.0,412500.00000000006,37500.00000000006
9675,2922703260,98117,summer,545000.0,469000.0,515900.00000000006,46900.00000000006
9676,7588700204,98117,summer,545000.0,520000.0,572000.0,52000.0
9677,1862400528,98117,summer,545000.0,350500.0,385550.00000000006,35050.00000000006
9678,1232001480,98117,summer,545000.0,445000.0,489500.00000000006,44500.00000000006
9679,6021503885,98117,summer,545000.0,427550.0,470305.00000000006,42755.00000000006
9680,3693900245,98117,summer,545000.0,445000.0,489500.00000000006,44500.00000000006
9681,3501600135,98117,summer,545000.0,437500.0,481250.00000000006,43750.00000000006
9682,9268200285,98117,summer,545000.0,370000.0,407000.00000000006,37000.00000000006
9683,2877101031,98117,summer,545000.0,512031.0,563234.1000000001,51203.10000000009
9684,3693901720,98117,summer,545000.0,535000.0,588500.0,53500.0
9685,7518503200,98117,summer,545000.0,459500.0,505450.00000000006,45950.00000000006
9686,2856101479,98117,summer,545000.0,276000.0,303600.0,27600.0
9687,3052700460,98117,summer,545000.0,544000.0,598400.0,54400.0
9688,9376301111,98117,summer,545000.0,457000.0,502700.00000000006,45700.00000000006
9689,3052700855,98117,summer,545000.0,470000.0,517000.00000000006,47000.00000000006
9690,2267000453,98117,summer,545000.0,415000.0,456500.00000000006,41500.00000000006
9691,2028701165,98117,summer,545000.0,430000.0,473000.00000000006,43000.00000000006
9692,5075400035,98117,summer,545000.0,280000.0,308000.0,28000.0
9693,7518505070,98117,summer,545000.0,402000.0,442200.00000000006,40200.00000000006
9694,2877100985,98117,summer,545000.0,490000.0,539000.0,49000.0
9695,7518503065,98117,summer,545000.0,335000.0,368500.00000000006,33500.00000000006
9696,4449800681,98117,summer,545000.0,450000.0,495000.00000000006,45000.00000000006
9697,8078490090,98022,spring,284500.0,245000.0,269500.0,24500.0
9698,6802210330,98022,spring,284500.0,270000.0,297000.0,27000.0
9699,2420069042,98022,spring,284500.0,240000.0,264000.0,24000.0
9700,1871400585,98022,spring,284500.0,160000.0,176000.0,16000.0
9701,5702380780,98022,spring,284500.0,240000.0,264000.0,24000.0
9702,2620069077,98022,spring,284500.0,215000.0,236500.00000000003,21500.00000000003
9703,920069052,98022,spring,284500.0,243950.0,268345.0,24395.0
9704,1565900390,98022,spring,284500.0,272000.0,299200.0,27200.0
9705,2309710230,98022,spring,284500.0,275000.0,302500.0,27500.0
9706,1917300105,98022,spring,284500.0,216500.0,238150.00000000003,21650.00000000003
9707,1645000710,98022,spring,284500.0,255000.0,280500.0,25500.0
9708,1163400020,98022,spring,284500.0,251000.0,276100.0,25100.0
9709,898000200,98022,spring,284500.0,219950.0,241945.00000000003,21995.00000000003
9710,6802210450,98022,spring,284500.0,272950.0,300245.0,27295.0
9711,2420069604,98022,spring,284500.0,255000.0,280500.0,25500.0
9712,5615100330,98022,spring,284500.0,200000.0,220000.00000000003,20000.00000000003
9713,2320069206,98022,spring,284500.0,219000.0,240900.00000000003,21900.00000000003
9714,2420069017,98022,spring,284500.0,152900.0,168190.0,15290.0
9715,2938200170,98022,spring,284500.0,265000.0,291500.0,26500.0
9716,853000261,98022,spring,284500.0,197500.0,217250.00000000003,19750.00000000003
9717,5595900090,98022,spring,284500.0,250000.0,275000.0,25000.0
9718,766800090,98022,spring,284500.0,195000.0,214500.00000000003,19500.00000000003
9719,5437820310,98022,spring,284500.0,218000.0,239800.00000000003,21800.00000000003
9720,4102000075,98022,spring,284500.0,275000.0,302500.0,27500.0
9721,2372800050,98022,spring,284500.0,220000.0,242000.00000000003,22000.00000000003
9722,5595900280,98022,winter,285000.0,235000.0,258500.00000000003,23500.00000000003
9723,9321010130,98022,winter,285000.0,278500.0,306350.0,27850.0
9724,2781320100,98022,winter,285000.0,245000.0,269500.0,24500.0
9725,1320069163,98022,winter,285000.0,243000.0,267300.0,24300.0
9726,6802210210,98022,winter,285000.0,273000.0,300300.0,27300.0
9727,5602000025,98022,winter,285000.0,251000.0,276100.0,25100.0
9728,2420069251,98022,winter,285000.0,262000.0,288200.0,26200.0
9729,1645000310,98022,winter,285000.0,235000.0,258500.00000000003,23500.00000000003
9730,3925000020,98022,winter,285000.0,265000.0,291500.0,26500.0
9731,6018500120,98022,winter,285000.0,210000.0,231000.00000000003,21000.00000000003
9732,3421079032,98022,winter,285000.0,75000.0,82500.0,7500.0
9733,6802200230,98022,winter,285000.0,220000.0,242000.00000000003,22000.00000000003
9734,7710100083,98022,winter,285000.0,225000.0,247500.00000000003,22500.00000000003
9735,5706500385,98022,winter,285000.0,200000.0,220000.00000000003,20000.00000000003
9736,5595900316,98022,winter,285000.0,231000.0,254100.00000000003,23100.00000000003
9737,1645000100,98022,winter,285000.0,188000.0,206800.00000000003,18800.00000000003
9738,1917300025,98022,winter,285000.0,122000.0,134200.0,12200.0
9739,8091600080,98022,winter,285000.0,225000.0,247500.00000000003,22500.00000000003
9740,2571900380,98022,winter,285000.0,225000.0,247500.00000000003,22500.00000000003
9741,6802200190,98022,winter,285000.0,222500.0,244750.00000000003,22250.00000000003
9742,6802200100,98022,winter,285000.0,271900.0,299090.0,27190.0
9743,5702380630,98022,winter,285000.0,235000.0,258500.00000000003,23500.00000000003
9744,5595900355,98022,fall,273500.0,257100.0,282810.0,25710.0
9745,7575500040,98022,fall,273500.0,180000.0,198000.00000000003,18000.00000000003
9746,2938200040,98022,fall,273500.0,224950.0,247445.00000000003,22495.00000000003
9747,8078050120,98022,fall,273500.0,244000.0,268400.0,24400.0
9748,8005100571,98022,fall,273500.0,215000.0,236500.00000000003,21500.00000000003
9749,2420069220,98022,fall,273500.0,209000.0,229900.00000000003,20900.00000000003
9750,1917300260,98022,fall,273500.0,210000.0,231000.00000000003,21000.00000000003
9751,5437820080,98022,fall,273500.0,215000.0,236500.00000000003,21500.00000000003
9752,2120069003,98022,fall,273500.0,220000.0,242000.00000000003,22000.00000000003
9753,7575500080,98022,fall,273500.0,202000.0,222200.00000000003,20200.00000000003
9754,5595900210,98022,fall,273500.0,195000.0,214500.00000000003,19500.00000000003
9755,8141310180,98022,fall,273500.0,277500.0,360750.0,83250.0
9756,5437810320,98022,fall,273500.0,269950.0,296945.0,26995.0
9757,6802200670,98022,fall,273500.0,272000.0,299200.0,27200.0
9758,8029200135,98022,fall,273500.0,247000.0,271700.0,24700.0
9759,1163400070,98022,fall,273500.0,220000.0,242000.00000000003,22000.00000000003
9760,8880600070,98022,fall,273500.0,245000.0,269500.0,24500.0
9761,6802200280,98022,fall,273500.0,279000.0,362700.0,83700.0
9762,5437820250,98022,fall,273500.0,187000.0,205700.00000000003,18700.00000000003
9763,5437810360,98022,fall,273500.0,224500.0,246950.00000000003,22450.00000000003
9764,2420069201,98022,fall,273500.0,267000.0,293700.0,26700.0
9765,8029200190,98022,fall,273500.0,227000.0,249700.00000000003,22700.00000000003
9766,8141310080,98022,fall,273500.0,249950.0,274945.0,24995.0
9767,6802200110,98022,fall,273500.0,231200.0,254320.00000000003,23120.00000000003
9768,8661000148,98022,fall,273500.0,270000.0,297000.0,27000.0
9769,420069021,98022,fall,273500.0,246000.0,270600.0,24600.0
9770,2372800145,98022,fall,273500.0,219950.0,241945.00000000003,21995.00000000003
9771,3620069036,98022,fall,273500.0,265000.0,291500.0,26500.0
9772,1320069249,98022,fall,273500.0,192500.0,211750.00000000003,19250.00000000003
9773,2520069100,98022,fall,273500.0,275000.0,357500.0,82500.0
9774,8078050140,98022,fall,273500.0,245000.0,269500.0,24500.0
9775,1645000580,98022,fall,273500.0,270000.0,297000.0,27000.0
9776,898000220,98022,fall,273500.0,262500.0,288750.0,26250.0
