,id,zipcode,price,median_price,condition
19160,3271300155,98199,759000.0,689900.0,4
19161,5040800015,98199,703011.0,689900.0,3
19162,6821101731,98199,549000.0,689900.0,3
19163,1370804480,98199,560000.0,689900.0,4
19164,2771604370,98199,460000.0,689900.0,3
19165,1068000375,98199,3200000.0,689900.0,3
19166,8941100095,98199,1112500.0,689900.0,3
19167,1425039029,98199,1230000.0,689900.0,3
19168,5035300570,98199,650000.0,689900.0,4
19169,1370802770,98199,849000.0,689900.0,5
19170,6822100050,98199,525000.0,689900.0,3
19171,7010700110,98199,440000.0,689900.0,3
19172,1025039086,98199,1875000.0,689900.0,3
19173,6822100780,98199,710000.0,689900.0,4
19174,871001735,98199,650000.0,689900.0,3
19175,2021200770,98199,895000.0,689900.0,3
19176,1370803445,98199,1140000.0,689900.0,4
19177,269001331,98199,1308000.0,689900.0,5
19178,1376800025,98199,834500.0,689900.0,4
19179,582000675,98199,580000.0,689900.0,3
19180,4235400255,98199,405000.0,689900.0,3
19181,369000881,98199,777000.0,689900.0,3
19182,6821100246,98199,415000.0,689900.0,3
19183,1370803925,98199,535000.0,689900.0,3
19184,1193000025,98199,495000.0,689900.0,3
19185,3956900480,98199,779000.0,689900.0,3
19186,2021200370,98199,1100000.0,689900.0,5
19187,1025039326,98199,921800.0,689900.0,3
19188,6821100015,98199,707000.0,689900.0,5
19189,1068000255,98199,1650000.0,689900.0,5
19190,9241900150,98199,950000.0,689900.0,3
19191,269000221,98199,779000.0,689900.0,4
19192,2770601530,98199,500000.0,689900.0,3
19193,269000030,98199,976000.0,689900.0,3
19194,1370800825,98199,1298000.0,689900.0,3
19195,6681500080,98199,736500.0,689900.0,4
19196,6821101275,98199,478000.0,689900.0,4
19197,582000185,98199,655000.0,689900.0,4
19198,5553300375,98199,2160000.0,689900.0,3
19199,2770606822,98199,417000.0,689900.0,3
19200,6933600540,98199,508000.0,689900.0,3
19201,1370803640,98199,619790.0,689900.0,4
19202,6822100305,98199,465000.0,689900.0,4
19203,3271301175,98199,661000.0,689900.0,4
19204,6821101285,98199,819000.0,689900.0,3
19205,2770606685,98199,470000.0,689900.0,3
19206,1370802455,98199,1050000.0,689900.0,4
19207,2771101964,98199,396500.0,689900.0,3
19208,369000690,98199,403504.0,689900.0,3
19209,2771604196,98199,465000.0,689900.0,3
19210,5035300090,98199,639000.0,689900.0,4
19211,1370803180,98199,1776000.0,689900.0,3
19212,2770606890,98199,450000.0,689900.0,3
19213,3271800870,98199,1225000.0,689900.0,4
19214,3271800850,98199,765000.0,689900.0,4
19215,1370801331,98199,1400000.0,689900.0,4
19216,2770601782,98199,453000.0,689900.0,3
19217,5035300750,98199,850000.0,689900.0,5
19218,269000950,98199,990000.0,689900.0,3
19219,1370802650,98199,605000.0,689900.0,4
19220,1370802335,98199,1015000.0,689900.0,5
19221,2325039057,98199,469775.0,689900.0,3
19222,6917700195,98199,585000.0,689900.0,4
19223,1193000480,98199,784000.0,689900.0,4
19224,1370800940,98199,1350000.0,689900.0,3
19225,2771604791,98199,680000.0,689900.0,3
19226,1370803835,98199,705000.0,689900.0,5
19227,573000685,98199,805000.0,689900.0,3
19228,8127700445,98199,699000.0,689900.0,3
19229,1193000190,98199,750000.0,689900.0,4
19230,2771603990,98199,625000.0,689900.0,3
19231,5041300100,98199,639000.0,689900.0,4
19232,1370801020,98199,1250000.0,689900.0,3
19233,1376800220,98199,425000.0,689900.0,3
19234,269000085,98199,1195000.0,689900.0,3
19235,2770601696,98199,439990.0,689900.0,3
19236,1370802600,98199,1015000.0,689900.0,3
19237,1525039057,98199,520000.0,689900.0,3
19238,1070000390,98199,1054690.0,689900.0,3
19239,3271800910,98199,1356920.0,689900.0,5
19240,871001611,98199,616000.0,689900.0,3
19241,1373800170,98199,972000.0,689900.0,5
19242,2770601734,98199,535000.0,689900.0,3
19243,2225039103,98199,1387800.0,689900.0,3
19244,2225039130,98199,957000.0,689900.0,3
19245,2864600105,98199,819000.0,689900.0,5
19246,871001500,98199,735000.0,689900.0,5
19247,904000045,98199,1289000.0,689900.0,3
19248,582000135,98199,565000.0,689900.0,4
19249,6821101765,98199,442900.0,689900.0,4
19250,6021502070,98117,600000.0,545000.0,3
19251,2920700220,98117,275000.0,545000.0,3
19252,2767600635,98117,742500.0,545000.0,3
19253,6021500320,98117,709000.0,545000.0,3
19254,4443800505,98117,585000.0,545000.0,4
19255,4443800385,98117,778100.0,545000.0,3
19256,3693901801,98117,575000.0,545000.0,3
19257,7518505375,98117,399900.0,545000.0,3
19258,7518500855,98117,658600.0,545000.0,4
19259,2856101755,98117,712000.0,545000.0,4
19260,7518507580,98117,581000.0,545000.0,4
19261,2267000458,98117,497000.0,545000.0,3
19262,461002025,98117,501000.0,545000.0,4
19263,2705600069,98117,514950.0,545000.0,3
19264,1205000215,98117,455000.0,545000.0,3
19265,6824100014,98117,437000.0,545000.0,3
19266,9164100035,98117,655000.0,545000.0,4
19267,2877102495,98117,445000.0,545000.0,3
19268,546000020,98117,487000.0,545000.0,3
19269,1232001985,98117,557000.0,545000.0,3
19270,2919700735,98117,870000.0,545000.0,3
19271,3491300180,98117,635000.0,545000.0,4
19272,546001060,98117,763000.0,545000.0,5
19273,2819100140,98117,675000.0,545000.0,4
19274,7515000035,98117,395350.0,545000.0,4
19275,2776600002,98117,520000.0,545000.0,3
19276,546000400,98117,515000.0,545000.0,3
19277,461004720,98117,563000.0,545000.0,4
19278,1254200045,98117,635000.0,545000.0,3
19279,3300701575,98117,455000.0,545000.0,4
19280,6021501685,98117,352000.0,545000.0,4
19281,7588700080,98117,925000.0,545000.0,3
19282,7588700177,98117,310000.0,545000.0,4
19283,4444800045,98117,657500.0,545000.0,4
19284,1623800440,98117,499922.0,545000.0,4
19285,8132700185,98117,425000.0,545000.0,3
19286,7518508625,98117,900000.0,545000.0,3
19287,2877104265,98117,1062000.0,545000.0,5
19288,2688100071,98117,500000.0,545000.0,3
19289,4442800162,98117,527700.0,545000.0,3
19290,9376301591,98117,580000.0,545000.0,4
19291,3052700385,98117,765000.0,545000.0,3
19292,3501600215,98117,380000.0,545000.0,3
19293,7748000025,98117,575000.0,545000.0,3
19294,4305700086,98117,450500.0,545000.0,3
19295,2856100360,98117,465000.0,545000.0,4
19296,7818700480,98117,314200.0,545000.0,4
19297,3491300052,98117,735000.0,545000.0,5
19298,5445300050,98117,672000.0,545000.0,4
19299,7519000665,98117,565000.0,545000.0,4
19300,4443800960,98117,520000.0,545000.0,5
19301,9376301180,98117,552500.0,545000.0,3
19302,4443800940,98117,485000.0,545000.0,5
19303,1254200015,98117,625000.0,545000.0,3
19304,6021500970,98117,874950.0,545000.0,3
19305,2919200440,98117,715000.0,545000.0,3
19306,3526039193,98117,825000.0,545000.0,5
19307,2301400325,98117,760000.0,545000.0,4
19308,6638900550,98117,396000.0,545000.0,4
19309,4442800166,98117,510000.0,545000.0,3
19310,8082400011,98117,570000.0,545000.0,4
19311,3626039187,98117,395000.0,545000.0,3
19312,461004730,98117,717000.0,545000.0,3
19313,1646502355,98117,1280000.0,545000.0,3
19314,4449800063,98117,435000.0,545000.0,5
19315,4443801590,98117,520000.0,545000.0,4
19316,2922701305,98117,470000.0,545000.0,4
19317,7518507055,98117,855000.0,545000.0,3
19318,6638900115,98117,296000.0,545000.0,3
19319,2767600686,98117,487000.0,545000.0,3
19320,4441300240,98117,1200000.0,545000.0,4
19321,7518505040,98117,415000.0,545000.0,3
19322,4443800545,98117,545000.0,545000.0,4
19323,3566800125,98117,425000.0,545000.0,3
19324,5309100450,98117,546500.0,545000.0,3
19325,3501100280,98117,460000.0,545000.0,3
19326,2705600068,98117,539950.0,545000.0,3
19327,2675600025,98117,603500.0,545000.0,3
19328,7518501025,98117,580000.0,545000.0,3
19329,2922701085,98117,543000.0,545000.0,5
19330,1232000810,98117,537000.0,545000.0,3
19331,1862400353,98117,721000.0,545000.0,3
19332,6824100007,98117,427005.0,545000.0,3
19333,2922700865,98117,771000.0,545000.0,4
19334,6383000825,98117,560000.0,545000.0,4
19335,546000045,98117,422500.0,545000.0,3
19336,6383000690,98117,587100.0,545000.0,4
19337,458000235,98117,525000.0,545000.0,4
19338,7518505610,98117,471000.0,545000.0,4
19339,3052700245,98117,750000.0,545000.0,3
19340,2856102336,98117,652000.0,545000.0,4
19341,9376301800,98117,724950.0,545000.0,5
19342,9144100035,98117,350000.0,545000.0,3
19343,2705600067,98117,539950.0,545000.0,3
19344,1623300055,98117,823000.0,545000.0,4
19345,4443800415,98117,475000.0,545000.0,3
19346,8644500010,98117,715000.0,545000.0,4
19347,6132600380,98117,562200.0,545000.0,4
19348,2747100024,98117,576000.0,545000.0,4
19349,225039145,98117,285000.0,545000.0,3
19350,106000015,98117,435000.0,545000.0,4
19351,3501600114,98117,646000.0,545000.0,3
19352,461002890,98117,499000.0,545000.0,4
19353,9165100130,98117,450000.0,545000.0,4
19354,7518501390,98117,473000.0,545000.0,4
19355,3052700419,98117,468500.0,545000.0,3
19356,7518505851,98117,552000.0,545000.0,4
19357,945000250,98117,370000.0,545000.0,3
19358,1646502055,98117,530100.0,545000.0,3
19359,2919702040,98117,599000.0,545000.0,3
19360,125039025,98117,530000.0,545000.0,3
19361,534000080,98117,333000.0,545000.0,3
19362,7589700055,98117,545000.0,545000.0,3
19363,6021503840,98117,749000.0,545000.0,3
19364,461001435,98117,566000.0,545000.0,3
19365,4443800765,98117,700000.0,545000.0,5
19366,2856102105,98117,1059500.0,545000.0,3
19367,1623800300,98117,499000.0,545000.0,3
19368,4443801160,98117,420000.0,545000.0,4
19369,7589200153,98117,559000.0,545000.0,4
19370,3566800040,98117,490000.0,545000.0,3
19371,2919702655,98117,475000.0,545000.0,3
19372,486000520,98117,1370000.0,545000.0,4
19373,6638900461,98117,700000.0,545000.0,3
19374,5309101200,98117,620000.0,545000.0,4
19375,1232002015,98117,466500.0,545000.0,3
19376,9144100007,98117,767450.0,545000.0,3
19377,2872100245,98117,465000.0,545000.0,3
19378,4447300137,98117,989000.0,545000.0,3
19379,9268200658,98117,280000.0,545000.0,3
19380,6825100015,98117,437000.0,545000.0,4
19381,8132700190,98117,430000.0,545000.0,3
19382,7518502210,98117,645500.0,545000.0,4
19383,2872100345,98117,919204.0,545000.0,3
19384,9376301520,98117,595000.0,545000.0,4
19385,2877102651,98117,619000.0,545000.0,5
19386,2028701000,98117,635200.0,545000.0,5
19387,3693900985,98117,436500.0,545000.0,3
19388,6021503698,98117,305000.0,545000.0,3
19389,2919702235,98117,740000.0,545000.0,5
19390,3300701365,98117,510250.0,545000.0,3
19391,8081900101,98117,960000.0,545000.0,5
19392,7519001068,98117,460000.0,545000.0,3
19393,2856101105,98117,488000.0,545000.0,3
19394,7522500020,98117,730001.0,545000.0,5
19395,2028700360,98117,641000.0,545000.0,5
19396,546000875,98117,460000.0,545000.0,4
19397,5075400150,98117,585000.0,545000.0,3
19398,486000510,98117,1325000.0,545000.0,3
19399,1865400075,98117,320000.0,545000.0,3
19400,2818100060,98117,1275000.0,545000.0,4
19401,9268200300,98117,490000.0,545000.0,4
19402,6728700075,98117,575000.0,545000.0,3
19403,7518500885,98117,560000.0,545000.0,3
19404,7518503335,98117,475000.0,545000.0,3
19405,9268200600,98117,413500.0,545000.0,5
19406,7518502945,98117,524950.0,545000.0,3
19407,9376301110,98117,518000.0,545000.0,3
19408,6132600221,98117,367000.0,545000.0,3
19409,2767600150,98117,477000.0,545000.0,3
19410,2877102330,98117,772000.0,545000.0,3
19411,472000015,98117,490000.0,545000.0,4
19412,486000565,98117,840000.0,545000.0,3
19413,472000055,98117,546000.0,545000.0,4
19414,3300700470,98117,394475.0,545000.0,3
19415,2880100675,98117,400000.0,545000.0,4
19416,225039082,98117,620000.0,545000.0,5
19417,2856102280,98117,538000.0,545000.0,4
19418,9268200484,98117,650000.0,545000.0,3
19419,9165100260,98117,717000.0,545000.0,3
19420,225039175,98117,525000.0,545000.0,3
19421,4441300440,98117,582000.0,545000.0,3
19422,464001115,98117,620000.0,545000.0,3
19423,1254200075,98117,460000.0,545000.0,5
19424,1865400076,98117,324000.0,545000.0,3
19425,1232000915,98117,481450.0,545000.0,3
19426,3052700695,98117,575000.0,545000.0,3
19427,1623300765,98117,469000.0,545000.0,3
19428,7518506715,98117,979000.0,545000.0,3
19429,1623300160,98117,450000.0,545000.0,3
19430,2688100075,98117,488000.0,545000.0,4
19431,534000075,98117,329350.0,545000.0,3
19432,579002870,98117,612500.0,545000.0,3
19433,1862400176,98117,631625.0,545000.0,3
19434,3501600235,98117,585000.0,545000.0,3
19435,8132700150,98117,553000.0,545000.0,3
19436,472000620,98117,790000.0,545000.0,4
19437,2919700540,98117,555000.0,545000.0,3
19438,4449800480,98117,677790.0,545000.0,3
19439,2872100385,98117,460000.0,545000.0,5
19440,2877101340,98117,426000.0,545000.0,4
19441,225039029,98117,525000.0,545000.0,4
19442,2818600010,98117,1185000.0,545000.0,3
19443,945000410,98117,265000.0,545000.0,3
19444,1862400087,98117,475000.0,545000.0,5
19445,6908200250,98117,680000.0,545000.0,5
19446,1232000950,98117,532000.0,545000.0,3
19447,1862400226,98117,505000.0,545000.0,3
19448,7519000585,98117,520000.0,545000.0,3
19449,9164100105,98117,570000.0,545000.0,4
19450,1862400518,98117,385000.0,545000.0,3
19451,2922703150,98117,413252.0,545000.0,3
19452,6021503740,98117,690000.0,545000.0,4
19453,1862400057,98117,320000.0,545000.0,3
19454,7677300010,98117,772500.0,545000.0,3
19455,7518500301,98117,490000.0,545000.0,3
19456,7519001275,98117,624000.0,545000.0,4
19457,1862400541,98117,579950.0,545000.0,3
19458,7518502960,98117,395000.0,545000.0,4
19459,2675600028,98117,615000.0,545000.0,4
19460,2028700535,98117,855000.0,545000.0,3
19461,461001615,98117,605000.0,545000.0,4
19462,1588600177,98117,396000.0,545000.0,3
19463,3626039299,98117,588000.0,545000.0,4
19464,579003610,98117,517500.0,545000.0,4
19465,7518507685,98117,400000.0,545000.0,4
19466,3566800485,98117,649950.0,545000.0,3
19467,2877103070,98117,775000.0,545000.0,5
19468,546001020,98117,554000.0,545000.0,3
19469,3052700921,98117,900000.0,545000.0,3
19470,6021502300,98117,549010.0,545000.0,4
19471,7519001321,98117,545000.0,545000.0,3
19472,1588600040,98117,365000.0,545000.0,4
19473,3626039271,98117,585000.0,545000.0,3
19474,7522500070,98117,610000.0,545000.0,3
19475,534000112,98117,348000.0,545000.0,3
19476,461005435,98117,519000.0,545000.0,4
19477,7997200130,98117,649950.0,545000.0,4
19478,3491300082,98117,799990.0,545000.0,5
19479,1623301185,98117,625000.0,545000.0,4
19480,5309100750,98117,580000.0,545000.0,3
19481,9232900165,98117,418500.0,545000.0,3
19482,6383000790,98117,626000.0,545000.0,4
19483,6908200155,98117,1103990.0,545000.0,3
19484,1862400215,98117,775000.0,545000.0,3
19485,6021503707,98117,352500.0,545000.0,3
19486,5309100515,98117,537000.0,545000.0,4
19487,2922702965,98117,703300.0,545000.0,4
19488,2028700265,98117,505000.0,545000.0,2
19489,7518501140,98117,300000.0,545000.0,3
19490,4441300170,98117,1300000.0,545000.0,3
19491,7519001825,98117,455000.0,545000.0,4
19492,7589200165,98117,515000.0,545000.0,4
19493,1015000050,98117,652600.0,545000.0,3
19494,461002150,98117,725000.0,545000.0,5
19495,3501600100,98117,490000.0,545000.0,4
19496,7518505990,98117,600000.0,545000.0,4
19497,7518502490,98117,515000.0,545000.0,5
19498,9144100158,98117,445000.0,545000.0,4
19499,7518505345,98117,550000.0,545000.0,4
19500,6021501535,98117,700000.0,545000.0,3
19501,4447300165,98117,415000.0,545000.0,3
19502,9165100230,98117,575000.0,545000.0,3
19503,6021503830,98117,480000.0,545000.0,3
19504,3300701170,98117,395000.0,545000.0,3
19505,4449800315,98117,412000.0,545000.0,3
19506,6021502310,98117,582000.0,545000.0,4
19507,4442800012,98117,465000.0,545000.0,3
19508,461003835,98117,825000.0,545000.0,3
19509,3052700610,98117,850000.0,545000.0,3
19510,7518504291,98117,535000.0,545000.0,4
19511,2301400540,98117,734000.0,545000.0,4
19512,1588600045,98117,459000.0,545000.0,3
19513,9165100330,98117,425000.0,545000.0,3
19514,2856101540,98117,676000.0,545000.0,3
19515,6073500160,98117,550000.0,545000.0,3
19516,8081900195,98117,572500.0,545000.0,4
19517,946000295,98117,469000.0,545000.0,3
19518,3501100050,98117,125000.0,545000.0,1
19519,2919701105,98117,422000.0,545000.0,4
19520,2919200280,98117,720168.0,545000.0,4
19521,2877100655,98117,695000.0,545000.0,3
19522,6638900405,98117,405000.0,545000.0,3
19523,225039177,98117,726500.0,545000.0,3
19524,546000910,98117,620000.0,545000.0,4
19525,7519000335,98117,865000.0,545000.0,5
19526,461002615,98117,580000.0,545000.0,4
19527,3693900885,98117,1020000.0,545000.0,4
19528,2856100260,98117,732000.0,545000.0,3
19529,2267000485,98117,635000.0,545000.0,5
19530,4443800030,98117,575000.0,545000.0,3
19531,2877104316,98117,660000.0,545000.0,3
19532,5309101050,98117,489950.0,545000.0,4
19533,2922700155,98117,530000.0,545000.0,4
19534,2028700570,98117,560000.0,545000.0,3
19535,2301400655,98117,775000.0,545000.0,4
19536,2877102196,98117,750000.0,545000.0,5
19537,9144100206,98117,592000.0,545000.0,5
19538,7588700007,98117,457000.0,545000.0,4
19539,6021503708,98117,334900.0,545000.0,3
19540,4172100200,98117,470000.0,545000.0,3
19541,3626039325,98117,740500.0,545000.0,3
19542,4443800785,98117,481000.0,545000.0,4
19543,2821100125,98117,524000.0,545000.0,3
19544,2880100160,98117,1010000.0,545000.0,3
19545,7518505910,98117,528000.0,545000.0,4
19546,2922703235,98117,290000.0,545000.0,2
19547,3526039116,98117,549000.0,545000.0,4
19548,8082400076,98117,875000.0,545000.0,4
19549,2767600400,98117,719950.0,545000.0,3
19550,2922701420,98117,490000.0,545000.0,3
19551,9165100375,98117,510000.0,545000.0,4
19552,9268200380,98117,505000.0,545000.0,3
19553,5200100115,98117,540000.0,545000.0,4
19554,7518502030,98117,410000.0,545000.0,3
19555,2028700575,98117,550000.0,545000.0,5
19556,3727800065,98117,425000.0,545000.0,4
19557,2767600688,98117,414500.0,545000.0,3
19558,534000195,98117,510000.0,545000.0,3
19559,2776600082,98117,407500.0,545000.0,3
19560,7518504775,98117,549000.0,545000.0,3
19561,3052700432,98117,490000.0,545000.0,3
19562,7519000570,98117,545000.0,545000.0,3
19563,546000820,98117,415000.0,545000.0,3
19564,7589200193,98117,535000.0,545000.0,4
19565,2877101100,98117,700000.0,545000.0,3
19566,6021502830,98117,400000.0,545000.0,3
19567,579000550,98117,440000.0,545000.0,3
19568,461005360,98117,697000.0,545000.0,5
19569,6021502470,98117,555000.0,545000.0,4
19570,7519000580,98117,610000.0,545000.0,4
19571,2856100250,98117,735000.0,545000.0,3
19572,7818700410,98117,481500.0,545000.0,3
19573,2880100795,98117,650000.0,545000.0,3
19574,461004195,98117,457500.0,545000.0,4
19575,6021501635,98117,825000.0,545000.0,5
19576,9376301112,98117,457000.0,545000.0,3
19577,6824100029,98117,474950.0,545000.0,3
19578,1646501920,98117,579500.0,545000.0,4
19579,3526039101,98117,622000.0,545000.0,5
19580,7519000225,98117,465000.0,545000.0,3
19581,2818100255,98117,922000.0,545000.0,4
19582,9268200348,98117,439000.0,545000.0,3
19583,7518503220,98117,520000.0,545000.0,3
19584,4441300416,98117,695000.0,545000.0,3
19585,2921700060,98117,535000.0,545000.0,3
19586,7519001990,98117,361500.0,545000.0,4
19587,2877102345,98117,511718.0,545000.0,3
19588,5200100125,98117,555000.0,545000.0,4
19589,9164100040,98117,390000.0,545000.0,4
19590,3052700464,98117,475000.0,545000.0,3
19591,4443800130,98117,320000.0,545000.0,3
19592,1623300325,98117,999000.0,545000.0,5
19593,2267000160,98117,900000.0,545000.0,3
19594,3693901105,98117,630000.0,545000.0,5
19595,5309100295,98117,782000.0,545000.0,5
19596,6132600655,98117,930000.0,545000.0,3
19597,1232001040,98117,435000.0,545000.0,3
19598,1862400285,98117,375000.0,545000.0,3
19599,6021503705,98117,329000.0,545000.0,3
